candidate_id,dataset,model,policy_type,t_low,t_high,fn_cost,fp_cost,review_cost,review_error_rate_FN,review_error_rate_FP,manual_review_count,manual_review_rate,auto_decision_rate,auto_FP,auto_FN,auto_TP,auto_TN,manual_review_defaults,manual_review_nondefaults,automation_residual_cost,review_adjusted_cost,review_adjusted_cost_imperfect,binary_reference_cost,is_comparable_to_binary_cost,cost_definition,interpretation_note,source_constraint_name,n_rows,total_defaults,total_nondefaults
taiwan__cand_0441,taiwan,SCRE-Optimized,manual_review_band,0.03,0.8,3.0,2.0,0.5,0.0,0.0,5935,0.9891666666666666,0.0108333333333333,2,3,16,44,1308,4627,13.0,2980.5,2980.5,2877.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,H_low_risk_default_rate_0_08,6000,1327,4673
taiwan__cand_0441,taiwan,SCRE-Optimized,manual_review_band,0.03,0.8,3.0,2.0,0.5,0.05,0.05,5935,0.9891666666666666,0.0108333333333333,2,3,16,44,1308,4627,13.0,2980.5,3639.3999999999996,2877.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,H_low_risk_default_rate_0_08,6000,1327,4673
taiwan__cand_0441,taiwan,SCRE-Optimized,manual_review_band,0.03,0.8,3.0,2.0,0.5,0.1,0.1,5935,0.9891666666666666,0.0108333333333333,2,3,16,44,1308,4627,13.0,2980.5,4298.3,2877.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,H_low_risk_default_rate_0_08,6000,1327,4673
taiwan__cand_0441,taiwan,SCRE-Optimized,manual_review_band,0.03,0.8,3.0,2.0,1.0,0.0,0.0,5935,0.9891666666666666,0.0108333333333333,2,3,16,44,1308,4627,13.0,5948.0,,2877.0,True,B_review_workload_cost_included,Review workload is monetized and manual-review decisions are assumed correct; this is more comparable to binary expected cost.,H_low_risk_default_rate_0_08,6000,1327,4673
taiwan__cand_0441,taiwan,SCRE-Optimized,manual_review_band,0.03,0.8,3.0,2.0,1.0,0.0,0.0,5935,0.9891666666666666,0.0108333333333333,2,3,16,44,1308,4627,13.0,5948.0,5948.0,2877.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,H_low_risk_default_rate_0_08,6000,1327,4673
taiwan__cand_0441,taiwan,SCRE-Optimized,manual_review_band,0.03,0.8,3.0,2.0,1.0,0.05,0.05,5935,0.9891666666666666,0.0108333333333333,2,3,16,44,1308,4627,13.0,5948.0,6606.9,2877.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,H_low_risk_default_rate_0_08,6000,1327,4673
taiwan__cand_0441,taiwan,SCRE-Optimized,manual_review_band,0.03,0.8,3.0,2.0,1.0,0.1,0.1,5935,0.9891666666666666,0.0108333333333333,2,3,16,44,1308,4627,13.0,5948.0,7265.799999999999,2877.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,H_low_risk_default_rate_0_08,6000,1327,4673
taiwan__cand_0441,taiwan,SCRE-Optimized,manual_review_band,0.03,0.8,3.0,2.0,2.0,0.0,0.0,5935,0.9891666666666666,0.0108333333333333,2,3,16,44,1308,4627,13.0,11883.0,,2877.0,True,B_review_workload_cost_included,Review workload is monetized and manual-review decisions are assumed correct; this is more comparable to binary expected cost.,H_low_risk_default_rate_0_08,6000,1327,4673
taiwan__cand_0441,taiwan,SCRE-Optimized,manual_review_band,0.03,0.8,3.0,2.0,2.0,0.0,0.0,5935,0.9891666666666666,0.0108333333333333,2,3,16,44,1308,4627,13.0,11883.0,11883.0,2877.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,H_low_risk_default_rate_0_08,6000,1327,4673
taiwan__cand_0441,taiwan,SCRE-Optimized,manual_review_band,0.03,0.8,3.0,2.0,2.0,0.05,0.05,5935,0.9891666666666666,0.0108333333333333,2,3,16,44,1308,4627,13.0,11883.0,12541.900000000001,2877.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,H_low_risk_default_rate_0_08,6000,1327,4673
taiwan__cand_0441,taiwan,SCRE-Optimized,manual_review_band,0.03,0.8,3.0,2.0,2.0,0.1,0.1,5935,0.9891666666666666,0.0108333333333333,2,3,16,44,1308,4627,13.0,11883.0,13200.8,2877.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,H_low_risk_default_rate_0_08,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,1.0,,,,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,822.0,,,3107.0,False,A_automation_only_residual,Automation-only residual cost excludes manual-review workload and is not directly comparable to binary expected cost.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,1.0,0.1,0.0,0.0,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,822.0,1256.8,,3107.0,True,B_review_workload_cost_included,Review workload is monetized and manual-review decisions are assumed correct; this is more comparable to binary expected cost.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,1.0,0.1,0.0,0.0,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,822.0,1256.8,1256.8,3107.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,1.0,0.1,0.05,0.05,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,822.0,1256.8,1579.4,3107.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,1.0,0.1,0.1,0.1,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,822.0,1256.8,1902.0,3107.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,1.0,0.25,0.0,0.0,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,822.0,1909.0,,3107.0,True,B_review_workload_cost_included,Review workload is monetized and manual-review decisions are assumed correct; this is more comparable to binary expected cost.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,1.0,0.25,0.0,0.0,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,822.0,1909.0,1909.0,3107.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,1.0,0.25,0.05,0.05,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,822.0,1909.0,2231.6,3107.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,1.0,0.25,0.1,0.1,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,822.0,1909.0,2554.2,3107.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,1.0,0.5,0.0,0.0,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,822.0,2996.0,,3107.0,True,B_review_workload_cost_included,Review workload is monetized and manual-review decisions are assumed correct; this is more comparable to binary expected cost.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,1.0,0.5,0.0,0.0,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,822.0,2996.0,2996.0,3107.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,1.0,0.5,0.05,0.05,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,822.0,2996.0,3318.6,3107.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,1.0,0.5,0.1,0.1,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,822.0,2996.0,3641.2,3107.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,1.0,1.0,0.0,0.0,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,822.0,5170.0,,3107.0,True,B_review_workload_cost_included,Review workload is monetized and manual-review decisions are assumed correct; this is more comparable to binary expected cost.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,1.0,1.0,0.0,0.0,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,822.0,5170.0,5170.0,3107.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,1.0,1.0,0.05,0.05,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,822.0,5170.0,5492.6,3107.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,1.0,1.0,0.1,0.1,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,822.0,5170.0,5815.2,3107.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,1.0,2.0,0.0,0.0,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,822.0,9518.0,,3107.0,True,B_review_workload_cost_included,Review workload is monetized and manual-review decisions are assumed correct; this is more comparable to binary expected cost.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,1.0,2.0,0.0,0.0,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,822.0,9518.0,9518.0,3107.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,1.0,2.0,0.05,0.05,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,822.0,9518.0,9840.6,3107.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,1.0,2.0,0.1,0.1,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,822.0,9518.0,10163.2,3107.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,2.0,,,,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,1629.0,,,4184.0,False,A_automation_only_residual,Automation-only residual cost excludes manual-review workload and is not directly comparable to binary expected cost.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,2.0,0.1,0.0,0.0,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,1629.0,2063.8,,4184.0,True,B_review_workload_cost_included,Review workload is monetized and manual-review decisions are assumed correct; this is more comparable to binary expected cost.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,2.0,0.1,0.0,0.0,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,1629.0,2063.8,2063.8,4184.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,2.0,0.1,0.05,0.05,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,1629.0,2063.8,2577.5,4184.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,2.0,0.1,0.1,0.1,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,1629.0,2063.8,3091.2000000000003,4184.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,2.0,0.25,0.0,0.0,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,1629.0,2716.0,,4184.0,True,B_review_workload_cost_included,Review workload is monetized and manual-review decisions are assumed correct; this is more comparable to binary expected cost.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,2.0,0.25,0.0,0.0,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,1629.0,2716.0,2716.0,4184.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,2.0,0.25,0.05,0.05,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,1629.0,2716.0,3229.7,4184.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,2.0,0.25,0.1,0.1,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,1629.0,2716.0,3743.4,4184.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,2.0,0.5,0.0,0.0,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,1629.0,3803.0,,4184.0,True,B_review_workload_cost_included,Review workload is monetized and manual-review decisions are assumed correct; this is more comparable to binary expected cost.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,2.0,0.5,0.0,0.0,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,1629.0,3803.0,3803.0,4184.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,2.0,0.5,0.05,0.05,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,1629.0,3803.0,4316.7,4184.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,2.0,0.5,0.1,0.1,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,1629.0,3803.0,4830.4,4184.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,2.0,1.0,0.0,0.0,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,1629.0,5977.0,,4184.0,True,B_review_workload_cost_included,Review workload is monetized and manual-review decisions are assumed correct; this is more comparable to binary expected cost.,I_high_risk_recall_0_60,6000,1327,4673
taiwan__cand_0442,taiwan,SCRE-Optimized,manual_review_band,0.03,0.24,5.0,2.0,1.0,0.0,0.0,4348,0.7246666666666667,0.2753333333333333,807,3,798,44,526,3822,1629.0,5977.0,5977.0,4184.0,True,C_review_imperfect_resolution,Review workload is monetized and manual-review decisions may still have FN/FP errors according to review_error_rate parameters.,I_high_risk_recall_0_60,6000,1327,4673
