dataset,split,system,score_key,policy_type,threshold,t_low,t_high,capacity_pct,source,fn_cost,fp_cost,review_cost,expected_cost_binary,review_adjusted_cost,comparable_cost_for_rank,manual_review_count,manual_review_rate,high_risk_fp,high_risk_tp,low_risk_fn,manual_review_defaults,total_defaults,cost_rank,threshold_probability,net_benefit,net_benefit_treat_all,net_benefit_treat_none,better_than_treat_all,better_than_treat_none,useful_threshold_range,max_net_benefit,comment,test_set_used_for_selection,mean_cost_rank,cost_stability_rank
heloc,locked_test,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,10,2,2.0,2264,2264.0,2264.0,0,0.0,387,879,149,0,1028,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,locked_test,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,10,3,0.1,2651,2651.0,2651.0,0,0.0,387,879,149,0,1028,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,locked_test,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,10,3,0.25,2651,2651.0,2651.0,0,0.0,387,879,149,0,1028,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,locked_test,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,10,3,0.5,2651,2651.0,2651.0,0,0.0,387,879,149,0,1028,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,locked_test,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,10,3,1.0,2651,2651.0,2651.0,0,0.0,387,879,149,0,1028,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,locked_test,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,10,3,2.0,2651,2651.0,2651.0,0,0.0,387,879,149,0,1028,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,2,1,0.1,776,776.0,776.0,0,0.0,272,775,252,0,1027,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,2,1,0.25,776,776.0,776.0,0,0.0,272,775,252,0,1027,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,2,1,0.5,776,776.0,776.0,0,0.0,272,775,252,0,1027,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,2,1,1.0,776,776.0,776.0,0,0.0,272,775,252,0,1027,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,2,1,2.0,776,776.0,776.0,0,0.0,272,775,252,0,1027,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,3,1,0.1,1028,1028.0,1028.0,0,0.0,272,775,252,0,1027,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,3,1,0.25,1028,1028.0,1028.0,0,0.0,272,775,252,0,1027,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,3,1,0.5,1028,1028.0,1028.0,0,0.0,272,775,252,0,1027,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,3,1,1.0,1028,1028.0,1028.0,0,0.0,272,775,252,0,1027,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,3,1,2.0,1028,1028.0,1028.0,0,0.0,272,775,252,0,1027,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,5,1,0.1,1532,1532.0,1532.0,0,0.0,272,775,252,0,1027,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,5,1,0.25,1532,1532.0,1532.0,0,0.0,272,775,252,0,1027,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,5,1,0.5,1532,1532.0,1532.0,0,0.0,272,775,252,0,1027,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,5,1,1.0,1532,1532.0,1532.0,0,0.0,272,775,252,0,1027,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,5,1,2.0,1532,1532.0,1532.0,0,0.0,272,775,252,0,1027,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,5,2,0.1,1804,1804.0,1804.0,0,0.0,272,775,252,0,1027,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,5,2,0.25,1804,1804.0,1804.0,0,0.0,272,775,252,0,1027,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,5,2,0.5,1804,1804.0,1804.0,0,0.0,272,775,252,0,1027,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,5,2,1.0,1804,1804.0,1804.0,0,0.0,272,775,252,0,1027,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,5,2,2.0,1804,1804.0,1804.0,0,0.0,272,775,252,0,1027,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,5,3,0.1,2076,2076.0,2076.0,0,0.0,272,775,252,0,1027,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,5,3,0.25,2076,2076.0,2076.0,0,0.0,272,775,252,0,1027,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,5,3,0.5,2076,2076.0,2076.0,0,0.0,272,775,252,0,1027,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,5,3,1.0,2076,2076.0,2076.0,0,0.0,272,775,252,0,1027,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,5,3,2.0,2076,2076.0,2076.0,0,0.0,272,775,252,0,1027,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,1,0.1,2792,2792.0,2792.0,0,0.0,272,775,252,0,1027,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,1,0.25,2792,2792.0,2792.0,0,0.0,272,775,252,0,1027,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,1,0.5,2792,2792.0,2792.0,0,0.0,272,775,252,0,1027,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,1,1.0,2792,2792.0,2792.0,0,0.0,272,775,252,0,1027,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,1,2.0,2792,2792.0,2792.0,0,0.0,272,775,252,0,1027,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,2,0.1,3064,3064.0,3064.0,0,0.0,272,775,252,0,1027,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,2,0.25,3064,3064.0,3064.0,0,0.0,272,775,252,0,1027,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,2,0.5,3064,3064.0,3064.0,0,0.0,272,775,252,0,1027,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,2,1.0,3064,3064.0,3064.0,0,0.0,272,775,252,0,1027,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,2,2.0,3064,3064.0,3064.0,0,0.0,272,775,252,0,1027,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,3,0.1,3336,3336.0,3336.0,0,0.0,272,775,252,0,1027,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,3,0.25,3336,3336.0,3336.0,0,0.0,272,775,252,0,1027,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,3,0.5,3336,3336.0,3336.0,0,0.0,272,775,252,0,1027,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,3,1.0,3336,3336.0,3336.0,0,0.0,272,775,252,0,1027,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,validation,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,3,2.0,3336,3336.0,3336.0,0,0.0,272,775,252,0,1027,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,2,1,0.1,783,783.0,783.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,2,1,0.25,783,783.0,783.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,2,1,0.5,783,783.0,783.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,2,1,1.0,783,783.0,783.0,0,0.0,285,779,249,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,2,1,2.0,783,783.0,783.0,0,0.0,285,779,249,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,3,1,0.1,1032,1032.0,1032.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,3,1,0.25,1032,1032.0,1032.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,3,1,0.5,1032,1032.0,1032.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,3,1,1.0,1032,1032.0,1032.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,3,1,2.0,1032,1032.0,1032.0,0,0.0,285,779,249,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,5,1,0.1,1530,1530.0,1530.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,5,1,0.25,1530,1530.0,1530.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,5,1,0.5,1530,1530.0,1530.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,5,1,1.0,1530,1530.0,1530.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,5,1,2.0,1530,1530.0,1530.0,0,0.0,285,779,249,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,5,2,0.1,1815,1815.0,1815.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,5,2,0.25,1815,1815.0,1815.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,5,2,0.5,1815,1815.0,1815.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,5,2,1.0,1815,1815.0,1815.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,5,2,2.0,1815,1815.0,1815.0,0,0.0,285,779,249,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,5,3,0.1,2100,2100.0,2100.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,5,3,0.25,2100,2100.0,2100.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,5,3,0.5,2100,2100.0,2100.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,5,3,1.0,2100,2100.0,2100.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,5,3,2.0,2100,2100.0,2100.0,0,0.0,285,779,249,0,1028,4.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,1,0.1,2775,2775.0,2775.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,1,0.25,2775,2775.0,2775.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,1,0.5,2775,2775.0,2775.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,1,1.0,2775,2775.0,2775.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,1,2.0,2775,2775.0,2775.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,2,0.1,3060,3060.0,3060.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,2,0.25,3060,3060.0,3060.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,2,0.5,3060,3060.0,3060.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,2,1.0,3060,3060.0,3060.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,2,2.0,3060,3060.0,3060.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,3,0.1,3345,3345.0,3345.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,3,0.25,3345,3345.0,3345.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,3,0.5,3345,3345.0,3345.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
heloc,locked_test,Scorecard benchmark threshold 0.50,scorecard_sigmoid,threshold_only,0.5,,,,benchmark,10,3,1.0,3345,3345.0,3345.0,0,0.0,285,779,249,0,1028,5.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,4.85,5.0
